Country Name,Country Code,Series Name,Series Code,2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
United Arab Emirates,ARE,"Population, total",SP.POP.TOTL,3633655,3813443,3993339,4280993,4898954,5872624,6988685,7992644,8481771,8575205,8664969,8751847,8835951,8916899,8994263,9068296,9140169,9211657,9287289,9365145
United Kingdom,GBR,GDP (current US$),NY.GDP.MKTP.CD,1785843824940.05,2056612244897.96,2422958623214.94,2544805454545.45,2709911683532.66,3092821128451.38,2931501838235.29,2417638261411.43,2491397494467.95,2666403005061.42,2706340967030.68,2786315215249.95,3065223279583.79,2934857946213.47,2699659680997.2,2683399006715.79,2878152147315.82,2857057847953.02,2704609160088.15,3131377762925.95
United Kingdom,GBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.77076529877269,3.12305331258689,2.34497148161661,2.66833765676094,2.16040532059112,2.56346046050109,-0.154344314706506,-4.51048560011785,2.43007289502704,1.06761091403658,1.44845675688505,1.81986337468368,3.19970262614801,2.393103183986,2.16520621052183,2.44357046987986,1.70502102232903,1.60430864787399,-11.0308584551979,7.52491037367686
United Kingdom,GBR,GDP per capita (current LCU),NY.GDP.PCAP.CN,20069.1491810265,21118.628171602,22061.4472200688,23172.4346695991,24205.6528180109,25207.5980705472,25801.8853691237,24919.3151741426,25688.6152320594,26307.9719646955,26895.3723311609,27792.671104678,28835.3055180792,29501.0679290209,30474.2029354477,31562.8824288352,32461.6134999241,33489.9911540621,31448.4578345582,33815.9961782695
United Kingdom,GBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.4434186728661,23.9707067299105,23.979764549425,25.177277348581,27.4323635269891,25.41920258353,27.3085154480018,26.6292153656013,28.5596270360417,31.0926318838176,30.3745357483273,30.0492174139425,28.3899685800131,27.6303254870645,28.6504713020159,30.6724482591913,31.2349066704984,31.2576060558948,29.2371897151774,27.9492602280039
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.892477224374011,0.849584218151507,0.729624760091279,0.545710584770545,0.571685800940634,0.562236057632592,0.672587392153064,0.675051324778559,0.591485511178809,0.68182460036618,0.630033953191641,0.63311593584904,0.745157762905519,0.629464476277435,0.57330450556425,0.592419789276588,0.566929790813985,0.604508324889606,0.64377316203971,0.67483193987829
United Kingdom,GBR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,86.2691615296492,86.4760354853434,90.3324719287906,91.9852419509832,92.0071263826208,93.6323903862874,105.237791560615,123.392178013535,130.691691355827,143.538890200822,147.017903494021,141.557855709714,150.575979411937,147.610981375306,156.004943332228,161.088590547374,157.803662725212,160.020247075075,195.392288753191,..
United Kingdom,GBR,Trade (% of GDP),NE.TRD.GNFS.ZS,51.3079566770037,50.1184829420287,50.3333786704145,52.5387545252611,56.7978669737384,52.8341458617977,56.4052881446909,54.5904907718499,58.8066344120899,63.1571958123099,61.8899501004237,61.6555274769174,58.8573173998444,56.9130212524948,59.256219551169,62.7995671959052,63.9997960517472,64.1301531307911,58.1161588438344,56.6703342315573
United Kingdom,GBR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,24.8926786486112,24.5044952070971,25.105333151985,25.4464174078676,25.7195466979713,25.9343430422722,26.4064231280769,24.1000926616843,25.1949136091284,25.7749167623577,25.0574204096213,25.063738009848,24.8746663001986,24.9743622846041,25.3149723850578,25.5246023036842,25.458211466527,25.1175420444006,24.7269853820214,..
United Kingdom,GBR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,67.8622593924541,68.3840673189513,68.9826358979009,69.2876683554306,69.4174576005356,69.7519459280421,69.9201811960217,71.8382583211868,70.716722660463,70.2853183881131,70.4834871451244,70.0500926894298,70.2527395190214,70.5714425522567,71.0727541072319,70.9073058712485,70.9201310831043,71.0898841467011,72.59885077413,71.4645443105527
United Kingdom,GBR,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.307627256229812,0.299906571291675,0.282394465230826,0.273470950995746,0.255696760554352,0.242329565144576,0.22618233396064,0.212715924409207,0.210145136931007,0.188444451688706,0.19066976403096,0.175933334970781,0.15471656001079,0.14353380703541,0.130031719499901,0.119805166838885,0.114091869303181,0.105122209764242,..,..
United Kingdom,GBR,"Compulsory education, duration (years)",SE.COM.DURS,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
United Kingdom,GBR,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,13.325590133667,13.4005002975464,12.75940990448,13.0033798217773,12.9601697921753,12.8425798416138,12.7331104278564,12.3847503662109,12.7819900512695,12.4685697555542,12.1257495880127,12.6602401733398,13.3537197113037,13.4902095794678,13.4486398696899,13.7612800598145,13.3440799713135,13.548210144043,10.5600004196167,..
United Kingdom,GBR,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
United Kingdom,GBR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,58.6759986877441,58.8940010070801,59.0400009155273,59.3120002746582,59.3359985351563,59.2309989929199,59.2330017089844,57.8429985046387,57.4930000305176,57.3190002441406,57.556999206543,57.9020004272461,58.8409996032715,59.4150009155273,59.9029998779297,60.1860008239746,60.556999206543,60.8460006713867,59.9910011291504,59.1710014343262
United Kingdom,GBR,"Population ages 15-64, total",SP.POP.1564.TO,38933315,39224731,39543896,39917314,40315048,40682733,40985517,41224543,41444114,41607173,41663167,41710813,41827620,41987013,42139473,42264767,42381437,42504702,42589149,42700322
United Kingdom,GBR,"Population ages 65 and above, total",SP.POP.65UP.TO,9358045,9417734,9489053,9565917,9641851,9744896,9887287,10062157,10257870,10499466,10798980,11094552,11357917,11589815,11793001,11985373,12176955,12385241,12559248,12735560
United Kingdom,GBR,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,15.7621181726638,15.7889626752975,15.8182764656366,15.8372945472417,15.8461055823905,15.8912342070793,15.9970359309075,16.1572883797959,16.3429416952955,16.5976344160848,16.952815090638,17.3005623733784,17.5812898743289,17.7986610954152,17.9739585909132,18.143475320509,18.3221361235212,18.530703049907,18.7225119004065,18.9160989404749
United Kingdom,GBR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.2145524717175,51.1782981867215,51.1409413960975,51.1039287877179,51.0674251731391,51.0307231999856,50.9915470874994,50.9544854715308,50.9197946801786,50.8852523392007,50.8487592927532,50.8111662014189,50.7766972124898,50.7422088469885,50.7085310512253,50.6780826898389,50.6498510461511,50.6248530687027,50.6074592830835,50.5973963927638
United Kingdom,GBR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.7854475282825,48.8217018132785,48.8590586039025,48.8960728683571,48.9325748268609,48.969278432383,49.0084529125006,49.0455145284692,49.0802037264508,49.1147492409186,49.1512407072468,49.1888337985811,49.2233027875102,49.2577911530115,49.2914689487747,49.3219173101611,49.3501489538489,49.3751469312973,49.3925407169164,49.4026036072362
United Kingdom,GBR,"Population, total",SP.POP.TOTL,59370479,59647577,59987905,60401206,60846820,61322463,61806995,62276270,62766365,63258810,63700215,64128273,64602298,65116219,65611593,66058859,66460344,66836327,67081000,67326569
United States,USA,GDP (current US$),NY.GDP.MKTP.CD,10929112955000,11456442041000,12217193198000,13039199193000,13815586948000,14474226905000,14769857911000,14478064934000,15048964444000,15599728123000,16253972230000,16843190993000,17550680174000,18206020741000,18695110842000,19477336549000,20533057312000,21380976119000,21060473613000,23315080560000
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.69594292274957,2.7962091006717,3.85255260064351,3.48322032025258,2.78281062584327,2.01050755163328,0.122188442974647,-2.59988835108558,2.70885669419681,1.54989495017045,2.28068760319185,1.84187539518688,2.28777593255359,2.70636958176399,1.66747207596187,2.24192121597748,2.9453848312678,2.29443907769311,-2.76780251140578,5.94548476122172
United States,USA,GDP per capita (current LCU),NY.GDP.PCAP.CN,37997.7596573051,39490.2749557007,41724.6316287624,44123.4070679055,46302.0008800056,48050.2237771135,48570.0459804586,47194.9433547336,48650.6431283336,50065.9665041742,51784.4185738837,53291.1276891406,55123.8497869046,56762.7294515989,57866.7449341091,59907.754260885,62823.309438197,65120.3946628653,63530.633483909,70248.6290002242
United States,USA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,9.131381513844,9.03565868264667,9.62875008142275,9.98205473154167,10.641386468295,11.4637901622698,12.4258473646734,10.9322206193664,12.3413608086534,13.5634671535102,13.6440493967794,13.5780743740926,13.5459593384987,12.4609931641514,11.9395387321555,12.2617381180006,12.3609892157496,11.8724701148898,10.2021257426695,10.8927266773296
United States,USA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.973711859673977,1.12104760396265,1.26548363027696,1.1505065593333,1.00948718664602,1.07512397740734,1.05300059714298,0.960285892029002,1.02943733820679,1.20055910284662,1.14932964297306,1.32108416447024,1.17206510494526,1.03393378310334,0.942644552842604,0.946868677532138,0.903900642655548,0.838812891431208,0.948847431791134,0.959566656543433
United States,USA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,53.8625140415158,56.2504045927814,56.6622864008834,56.5388479068386,55.4673357624473,55.6599261078117,63.8151298190915,75.8420482989664,84.9644109904045,89.5468170333317,93.6492617595668,95.5346882113219,95.7666986884038,96.4252279492666,98.5041017174837,97.774934227225,99.149584451323,100.902572828883,126.390495717861,..
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,22.2863741094897,22.6273130062789,24.4480622643257,25.6385530316517,26.9752780973197,28.0120176822667,29.8677957945319,24.7595311689876,28.2198952346731,30.8424862411943,30.6818353657295,30.0023671411205,29.9979997800853,27.8122335024973,26.5869993604609,27.2791610220074,27.6103792720958,26.4519494737854,23.3837618777961,25.4814002667122
United States,USA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.86801220227667,9.39069910317543,9.53747297857866,10.6817311353578,11.310475666951,11.2899135181825,10.2761909366076,7.90351822026163,8.56322576078511,9.5389309882013,9.763916029528,10.4835093346258,10.9331808281859,11.2290084092682,10.914137483561,11.7502970400617,9.92217997077979,10.0266203379505,9.86161155805153,..
United States,USA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,74.863701241708,74.6040993391519,74.1637865273611,74.0256826905582,73.7013684205001,73.9220618222027,74.6195360403017,76.514334508786,76.2772193576192,75.9014962160953,76.1638003426071,75.8160535750448,75.8275409731137,76.7423962861671,77.4396929034265,77.0329386939218,76.7355386223548,77.181114155661,78.137486413611,77.5992103112853
United States,USA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.511755145013619,0.493957043043797,0.469689718912023,0.441245673849643,0.409181318130198,0.396312691646224,0.376332657788999,0.356154651832787,0.35830437923794,0.33164681184593,0.304913776673393,0.302323953921351,0.290997836568377,0.274124150023536,0.261806417804388,0.247405755519502,0.242376978685793,0.2254160199501,..,..
United States,USA,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
United States,USA,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,..,..,..,..,..,15.5672798156738,15.5095710754395,15.6003522872925,16.0238876342773,16.0036354064941,13.5456399917603,13.1542100906372,13.8646697998047,13.1461801528931,13.3805503845215,12.6499996185303,..
United States,USA,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
United States,USA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,61.5480003356934,61.0660018920898,61.1640014648438,61.515998840332,61.9210014343262,61.7519989013672,61.0050010681152,58.2000007629395,57.3689994812012,57.326000213623,57.7519989013672,57.8450012207031,58.351001739502,58.7849998474121,59.1809997558594,59.5900001525879,59.939998626709,60.3289985656738,56.3800010681152,57.9459991455078
United States,USA,"Population ages 15-64, total",SP.POP.1564.TO,191479586,193588057,195827384,198081570,200387285,202508658,204331171,205957039,207573780,208717283,209586568,210407309,211539193,212890784,213723220,214183259,214704199,214965169,216355010,215990043
United States,USA,"Population ages 65 and above, total",SP.POP.65UP.TO,35341824,35619261,36028870,36526333,37064967,37677408,38531316,39439341,40299692,41347761,42638513,43904126,45005701,45954694,47402094,48983844,50325557,51849212,53780747,55356211
United States,USA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.2874577893554,12.2779342993686,12.3047192322804,12.3601628768533,12.422071948027,12.507803700301,12.6708585039901,12.8562585688817,13.0281784974361,13.2702031218742,13.5844369333927,13.8910756761845,14.1355633751345,14.3277540980291,14.672311496844,15.0662903997382,15.3976975750778,15.7918008297391,16.2234001500798,16.6788954868121
United States,USA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.7510487627387,50.7542916278125,50.7486485231897,50.7404063573475,50.7352127516627,50.7348264263889,50.7375539880595,50.741408191742,50.7450785084248,50.7228391483063,50.6772116071482,50.634125071578,50.5941190103787,50.5577484995307,50.5225310856601,50.4892787764875,50.4611604532338,50.4370082369458,50.4365621109903,50.462071803806
United States,USA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.2489512372613,49.2457083721875,49.2513518170066,49.2595939795313,49.2647872483373,49.2651732432984,49.262446339064,49.258591808258,49.2549214915752,49.2771611702902,49.3227883928518,49.3658749284219,49.4058809896213,49.4422518085334,49.4774689143399,49.5107209202903,49.5388395467662,49.5629914639393,49.5634381866801,49.537928196194
United States,USA,"Population, total",SP.POP.TOTL,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309327143,311583481,313877662,316059947,318386329,320738994,323071755,325122128,326838199,328329953,331501080,331893745
Uruguay,URY,GDP (current US$),NY.GDP.MKTP.CD,13606494599.4261,12045631092.5353,13686329890.1191,17362857683.8545,19579457966.0538,23410572634.3147,30366213119.2928,31660911277.0294,40284481651.9021,47962439303.7247,51264390116.4909,57531233350.9101,57236013086.1223,53274304222.136,57236652490.1699,64233966861.2518,64515038268.1373,61231149880.5857,53560755046.6162,59319484710.6527
Uruguay,URY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-7.73200720593074,0.805283915239329,5.00416033423686,7.46013213775913,4.09857736415702,6.54151084168984,7.17614466787178,4.2434941753021,7.80340966564692,5.16213302935691,3.5381787065877,4.6375386412851,3.23879121744656,0.370741265001499,1.68979816429228,1.62775397322494,0.477907183899063,0.350447153086122,-6.12147627999001,4.36700931644991
Uruguay,URY,GDP per capita (current LCU),NY.GDP.PCAP.CN,87475.7044507977,102649.80620518,118549.567671686,128107.704695923,141873.604769252,165072.742771772,190685.516224507,213663.311669671,241026.728639515,275566.976803266,308860.707038257,348497.184119154,392288.016966313,427836.052706903,505718.978512294,538249.934924902,578412.492551886,629659.028867326,656228.531451238,754044.754776345
Uruguay,URY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.6216724821799,27.4324201365808,32.1122956028892,30.4040198202399,30.2975043944295,29.0904872549768,30.2030239732024,27.0992157591562,26.3429945435247,26.4221494258189,25.9196294239831,23.3531364214523,23.542661614912,22.4778512508856,26.95431164096,26.1470121161237,26.3964363013547,27.750190305701,25.0842825037863,31.4821005605763
Uruguay,URY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.52965904535852,9.63878300629108,10.9967908719866,8.74583674336276,8.91384523836412,8.49936419124625,9.1689240431227,7.88699610056756,7.20206450219158,8.82916199388321,8.12177248705539,7.61620062623639,6.73546217225791,6.13144194567361,6.69650014330949,5.34533214654603,5.83152757795996,6.45267020324249,7.28668644653781,6.90679365008507
Uruguay,URY,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,95.2678607204109,105.602780852245,85.425594123742,76.1144597080025,69.0268963476743,58.5120605304436,57.2526825176099,49.2733292135984,44.2227017546251,45.3514512209494,43.4034504514938,42.7408509975012,44.3579613307475,51.1864800206369,46.6566297381444,45.6161712806294,47.9501297165818,50.9429032006888,60.399832561086,..
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,40.02906730756,51.7591995826472,61.4766880860242,58.8776963255774,61.9715745033515,59.2104478441742,65.2080950065954,53.3944192728678,51.6990372039878,53.2470340112556,55.0611541606243,49.7178464710229,49.0876240643708,45.3282408076895,48.5731853185066,46.8047051234567,47.8253503398475,49.6070435797376,45.8233855282594,56.8059244492139
Uruguay,URY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.7776762187295,17.2060058985691,17.8462046174237,17.8969219665738,18.9880555699046,18.4105090864616,18.2418412723851,18.7222209518185,18.886388740713,19.1018312982026,18.8218856083556,19.041385474602,18.561138538271,18.5094775730046,21.8249441022183,18.2947500677407,18.5602992152633,18.154268227323,18.55216068477,..
Uruguay,URY,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,63.9198443320638,59.0093214071737,56.273519277708,56.7126964200122,56.7931196784706,56.8756501664875,57.6398268242039,58.3741563709475,58.2442690740022,58.2909901551328,59.3390519500858,59.1028562738949,59.0956557072523,59.3254707477744,63.4723282255968,65.4621912330578,64.4186354658886,64.2596806531567,63.0359637880189,62.0474513543548
Uruguay,URY,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.144587107448259,0.139414074624516,0.157232361431924,0.140828862259548,0.153268658885539,0.129451036656094,0.157001079503849,0.1481059806283,0.111151720050838,0.125473170662852,0.138600986464572,0.113509973020365,0.0951305692289309,0.0962561846642909,0.0847998049745734,0.0771402267050781,0.0803905315175532,0.0781003337604435,..,..
Uruguay,URY,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14
Uruguay,URY,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,7.71265983581543,6.83626985549927,8.60923957824707,9.47097015380859,9.84121036529541,..,..,..,17.4524002075195,15.1625499725342,17.6779003143311,14.3704700469971,14.4442701339722,14.7243003845215,14.7207298278809,14.8779602050781,15.1925497055054,15.1450099945068,16.3634796142578,15.3908195495605
Uruguay,URY,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Uruguay,URY,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,49.9850006103516,49.2620010375977,51.7589988708496,52.3629989624023,55.2610015869141,57.8209991455078,58.8699989318848,59.7290000915527,59.6780014038086,61.8540000915527,61.0130004882813,60.6640014648438,61.5559997558594,60.0670013427734,59.5449981689453,59.0519981384277,58.3689994812012,58.1389999389648,54.9230003356934,57.1290016174316
Uruguay,URY,"Population ages 15-64, total",SP.POP.1564.TO,2065885,2068169,2072744,2077399,2082780,2090934,2100672,2111704,2123833,2136176,2148186,2159741,2171113,2181877,2191693,2201142,2209721,2216931,2224277,2230659
Uruguay,URY,"Population ages 65 and above, total",SP.POP.65UP.TO,443440,448865,453928,458831,463600,468089,472356,476518,480675,484914,489373,493715,497600,501531,505818,510348,515094,519978,525958,529649
Uruguay,URY,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.4114142668809,13.5600616578593,13.6980917079813,13.8299526926317,13.954248916859,14.0624255986022,14.1588198645405,14.2492754524609,14.3371469323828,14.4249342768219,14.5165756611465,14.6018528144238,14.6712754206161,14.7386834586339,14.8170085471588,14.9128755021805,15.0302797572951,15.1667457363963,15.338152012205,15.4585197064029
Uruguay,URY,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.656297511433,51.7103790040608,51.7594749956319,51.7847642845194,51.7881985936173,51.7874358110838,51.7830261806658,51.7762329269328,51.7679889735019,51.7582058979003,51.7466086327653,51.7331819069082,51.7174470805169,51.6979456438752,51.6745435978916,51.6494360352989,51.6253667156691,51.605919830452,51.5857869998011,51.5654970726098
Uruguay,URY,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.3437327325665,48.289651205576,48.2405250043681,48.2152357154806,48.2118315061756,48.2125341467159,48.2169438444471,48.2237670730672,48.2320110264981,48.2418238495114,48.2533913672347,48.2668180930918,48.2825529194831,48.3020543561248,48.3254564021084,48.3505639647011,48.3746332843309,48.394080169548,48.4142421624888,48.4345029273902
Uruguay,URY,"Population, total",SP.POP.TOTL,3306441,3310202,3313801,3317665,3322282,3328651,3336126,3344156,3352651,3361637,3371133,3381180,3391662,3402818,3413766,3422200,3427042,3428409,3429086,3426260
Uzbekistan,UZB,GDP (current US$),NY.GDP.MKTP.CD,9687788512.80184,10134453435.4603,12030023547.8807,14307509838.8053,17330833852.919,22311393927.8817,29549438883.8338,33689223673.2577,49765676402.4495,60178909297.208,67517349212.0609,73180036692.3255,80845384375.1236,86196265191.6645,86138288615.1218,62081323299.0324,52633143808.1824,59907674027.4676,59894305352.8955,69238903106.1738
Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.97348819234789,4.23262738153407,7.44900060514632,6.95000719671512,7.45141847578361,9.47300530488471,9.02916101721996,8.05093332828261,7.59716796085495,7.52513989422977,7.10244488706317,7.29655036969899,6.8738384408164,7.21877350820803,5.93215079993293,4.39527463349263,5.35499688821643,5.70963222180055,1.8862452587902,7.42011024162757
Uzbekistan,UZB,GDP per capita (current LCU),NY.GDP.PCAP.CN,294802.319576921,385017.78614773,474050.18877335,608529.827645508,797519.654941342,1049203.51347328,1427318.8097924,1778185.93026355,2763654.97647257,3518564.79682611,4285218.40836958,5069282.85697281,6074234.9232875,7072162.46257856,8020053.49803284,9802102.26138209,12887712.550939,15764915.6426303,17591496.7523125,21039254.5803964
Uzbekistan,UZB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.9204450887224,38.2375863470134,41.7898866324117,37.8090294786289,36.5136876387581,39.6709294075913,41.1685228048386,34.6626309351177,24.2754045966618,23.6693940862468,19.267365719064,18.6299316789005,16.0444480265698,13.7662913529701,12.3330657085125,20.7480654924693,26.9618975737483,28.4213918592574,24.2880630917945,23.739155014108
Uzbekistan,UZB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.1226812703015,28.4620073141,26.4440094608923,26.3310599495083,25.0794086599227,23.235899255055,19.6896057973097,18.6326849699042,26.9220273127255,29.698578103928,28.9635566978791,27.8106018166029,28.6963289476955,29.2207185669537,29.2766543055556,28.6584674001878,26.7607803127737,24.6144783032312,25.1214399709681,24.9825172673166
Uzbekistan,UZB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,58.954524710746,70.4592746850874,76.5956691950086,69.5252584247083,67.4712921717973,74.4141929762327,79.7479920348578,68.673142199791,49.2558698042994,49.643472718109,44.2279549954275,42.3669055880958,36.3590791416551,30.7505086633129,29.1922970388042,47.7846593567764,71.5261432002126,72.85728686348,62.0292688113368,63.8825359599253
Uzbekistan,UZB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,12.3662567573144,13.1744077704128,13.8004798918479,13.4703929830448,13.5577540324739,13.4329630615828,11.6417474022732,14.1576469701894,12.6953747017566,14.8674314897313,..
Uzbekistan,UZB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,37.898311454726,37.4278748476229,37.1821221760052,37.0429682103068,37.9585228805817,39.7591344448386,41.3540741805193,41.365775808294,39.8595567411616,39.260037092941,39.3875670838463,40.5052999365533,39.3947149528111,39.1570431690355,39.0199518935618,36.8221241022285,34.7485843668246,35.3468549927385,35.8382617682666,35.7338354840925
Uzbekistan,UZB,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1.76225090484765,1.55610872575737,1.44426689526846,1.25009545723079,1.20594171064013,1.03234466846228,0.976781357739564,0.812168777435167,0.808009533040966,0.750102894305354,0.626844109178404,0.586845900826339,0.52496171591194,0.474310523271406,0.486124590558783,0.494355916338996,0.470581518567813,0.453828783364587,..,..
Uzbekistan,UZB,"Compulsory education, duration (years)",SE.COM.DURS,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12
Uzbekistan,UZB,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,..,..,..,..,..,..,25.5900001525879,25.8314609527588,22.7609691619873,22.9768505096436,22.3652591705322,23.0903301239014,22.515739440918,21.8169193267822,25.5915794372559,20.5356502532959,21.0146751403809
Uzbekistan,UZB,"Primary education, duration (years)",SE.PRM.DURS,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Uzbekistan,UZB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,55.3610000610352,55.8129997253418,55.9290008544922,56.1800003051758,56.3370018005371,56.3499984741211,55.9020004272461,55.4410018920898,55.0519981384277,55.0919990539551,54.9169998168945,54.6969985961914,54.3709983825684,54.117000579834,53.9710006713867,53.5340003967285,53.3930015563965,53.2350006103516,52.8230018615723,53.0390014648438
Uzbekistan,UZB,"Population ages 15-64, total",SP.POP.1564.TO,15192282,15577757,15969208,16378868,16813891,17276185,17750344,18223588,18904261,19562790,19964687,20340678,20694425,21015278,21308256,21583420,21843170,22105578,22374882,22676383
Uzbekistan,UZB,"Population ages 65 and above, total",SP.POP.65UP.TO,1202785,1236862,1264543,1282135,1291920,1297650,1299859,1297863,1307544,1316269,1311928,1313343,1323894,1356307,1407472,1463781,1526614,1596628,1666255,1739406
Uzbekistan,UZB,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,4.75938698143336,4.83760381417302,4.88913393969431,4.89981663258061,4.87733066427193,4.82972371343486,4.76089920259671,4.67405348269136,4.57785212929219,4.4863543205733,4.40621378446588,4.34260483166933,4.30426870308837,4.33340142831444,4.41935621657246,4.51943239152008,4.63226545702785,4.75465012711304,4.8675298116888,4.98181723435527
Uzbekistan,UZB,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.0282418840746,50.0462211239569,50.0631924858327,50.0737221546505,50.0751796935241,50.0727655782491,50.0671119396714,50.0575798458398,50.0449968471977,50.0308836375157,50.01687452596,50.005493400477,49.9964298080222,49.9861338260427,49.977582833671,49.9752893051399,49.9766807430704,49.9792461085241,49.9755090397324,49.9672270389677
Uzbekistan,UZB,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.971754206473,49.9537788760431,49.9368037024542,49.9262778453495,49.9248203064759,49.9272344217509,49.9328916669462,49.9424166040125,49.9549996580372,49.969112921027,49.98312547404,49.994506599523,50.003573476423,50.013869405036,50.022420345618,50.0247106948601,50.0233192569296,50.020753891476,50.0244939429688,50.0327700268847
Uzbekistan,UZB,"Population, total",SP.POP.TOTL,25271850,25567650,25864350,26167000,26488250,26868000,27302800,27767400,28562400,29339400,29774500,30243200,30757700,31298900,31847900,32388600,32956100,33580350,34232050,34915100
Vanuatu,VUT,GDP (current US$),NY.GDP.MKTP.CD,262596597.803278,314471328.071548,364996869.129618,394962552.336108,439358717.579772,516392922.513728,590748237.021657,592622502.360859,670713208.084552,770153304.153832,747839697.746593,758304466.245339,772315721.265827,730870581.672312,780889605.899977,880062103.045053,914736985.430944,936526267.622513,896879875.195008,956332655.718234
